0.042754075025380596 0.10810480832875688 0.03803510896153389 0.09979291050402975 0.06350315319607897 0.08445473301153614 0.03010536651709369 0.04441679037205623 0.0550728271497371 0.1288854957053647 0.1279693795751043 0.15770959078283864 0.13667612119171546 0.1887164259872785 0.12583245859984052 0.1362290483277265 0.11426866978362306 0.13131093317752565 0.13014914174502382 0.17242803204606466 0.07906989137764828 0.5101234421124691 0.2782349251619652 0.18733835646873656 0.2569251896163951 0.2574300420077844 0.5216715988764077 0.08801609942106686 0.1577183161973098 0.228192745354117 0.09109468432641904 0.45585543306021825 0.0056785561743157645 0.15559245926368429 0.2313262155181566 0.05996147620872261 0.27686351993595454 0.12294146601471881 0.11352141479174296 0.04213793406194299 0.05945614433291221 
0.12090801060516917 0.11054320819851005 0.13711546987535667 0.15533072356677163 0.1911134791374589 0.17851539799109034 0.22489157443689883 0.219676089799331 0.28211106956406096 0.3301509607368684 1.009528800214968 0.32713995612300845 1.0958117137444403 0.2884756464079333 1.0754137066620744 0.2995222498334196 1.033178327192543 0.35979985381968305 1.0395440977517536 0.3767050654612507 1.0337238222160163 0.5938157328955301 0.9535620912452792 0.6718544013693929 0.5204142865730743 0.806129668696341 0.2328789013476507 0.7253547683891554 0.4586947500030278 0.3694157806557227 0.6713194410724505 0.24921423202614332 0.6421968349503099 0.4805425416318661 0.3925357764082201 0.6236790417816276 0.2370898472062237 0.598614526874736 0.32322205316958236 0.3542304776193712 0.12501208608801162 
0.24556048708626665 0.22131388529051377 0.21156962368024307 0.19465087134013992 0.1997772372434553 0.2543378520914245 0.21372604543005813 0.30643731562429827 0.1832126799313216 1.0518699714291722 1.0077082150351173 0.94626128640763 0.9680766667782525 1.0083485281304925 1.0390958224642237 1.014609573475842 1.0963153254017646 1.073365806777258 1.111467577584088 0.9305274294063719 1.0058737326106924 0.5842639831029643 0.9416707371319575 0.9517973615206017 1.107107184285103 1.2339261744040606 1.3002266471275772 1.3679032433317362 1.1045718001683396 0.9621423563676168 1.1226307382736231 1.2829877490456914 1.2619097214911505 1.120945920174983 0.9635195794453197 0.9165428859411893 0.7451485669837403 0.777100064974858 0.6968776486489991 0.6569941778036019 0.5660759691279319 
0.028882466182130858 0.030942337022073312 0.05617084424326912 0.04246818557724024 0.0694504396733283 0.06718477582224838 0.08375646827220291 0.0640792932265763 0.11455231659982378 0.5132866842469119 0.9988543068591003 1.0625268202445912 1.3174751496179045 1.1420096240892215 1.48812710504072 1.2497966268166294 1.5590810797202632 1.3421457396833534 1.5948044385912883 1.3269369310616717 1.6296037649177368 1.2851326193895196 1.3324636520200246 1.5531191965982767 0.8980043215399814 0.8263948340181938 0.1265661696272778 0.3405775056210452 0.1626903320383577 0.15952357106766077 0.25389538180282234 0.1389297229319102 0.21849861547180763 0.1047865334960002 0.20231265911430676 0.07453504415932326 0.2041469068977566 0.06826834540450424 0.15517006907602676 0.09649840453416496 0.06741384000152818 
0.017546366979026725 0.015039992977265671 0.02043947209797695 0.03363467706622406 0.024618389731468827 0.023201390304090633 0.05038981408779964 0.01583880838610556 0.07508731636258319 0.06296321486626796 0.30878384696753836 0.26132232601097155 0.3111667279996789 0.3042068445079875 0.51946312017262 0.4505730583900853 0.7145909413957617 0.410327931812614 0.839451249829726 0.4333038997132188 0.7084644471835682 0.37947425376820904 0.4540159500852962 0.2839775272949271 0.2846836032238392 0.27517100506642705 0.0768775984070129 0.11444428047648905 0.062329910791860066 0.05241792256301074 0.11932162523096007 0.06067245368054872 0.09124757946174854 0.03649358255001821 0.07504360713842481 0.05716725430016938 0.10868541731567945 0.047068775482272014 0.08939562548764855 0.04168277595842949 0.03126680032520364 
0.02416941120203105 0.01119956052940765 0.03468755857645509 0.04755289696316637 0.02346344771245585 0.038549289100239685 0.0631776162602274 0.020856277244368872 0.09455025444985535 0.19255741354188466 0.7959086909501001 0.5185782056340805 0.6043515456269715 0.6427500835249172 0.7356811032200807 0.5767388733350665 0.6035238845773341 0.6345213256859223 0.7063979170558163 1.125881096591038 0.7602828222578548 1.000073826971621 0.40967538966485406 0.28532672599139897 0.29998141608895273 0.2561776292761963 0.08149696764272202 0.14346513414159567 0.05968550501168351 0.06151777965251888 0.10899393629126054 0.03688014290644061 0.09052925768863523 0.026416649810166483 0.06269835657766278 0.05460728069939663 0.11470449705871265 0.04170018038102711 0.08419563745460205 0.042781753971579975 0.02826308698809887 
0.012553601319643 0.010185059613902463 0.011263235850214291 0.025440573561289648 0.009824610171414245 0.029173690878041073 0.013191523974374605 0.0164640855080666 0.06672068184343329 0.1352054642962221 0.22858666380912418 0.12553238652285506 0.13306422917405683 0.08217587987586955 0.11922653691857525 0.0752520199580007 0.10784284289960562 0.13332633972890037 0.10969063414724368 0.22803828229116613 0.07285810880602601 0.9156136370070501 0.32815470889519033 0.6291906846138183 0.23032336866728814 0.2850567921253805 0.1539697818014726 0.20739662504300327 0.14143374638359818 0.08126063856522547 0.1703806275556034 0.056641158021645384 0.11949379439434318 0.039744214771937056 0.06326711222299115 0.06739623345128712 0.08366335501713805 0.04841870256682109 0.09633563067800564 0.05683500717312764 0.05286726205553306 
0.015996658497624612 0.015120435587152838 0.011071189014354839 0.01906980528323318 0.013419129677187724 0.017243452024521797 0.017512797505991454 0.005724522686857294 0.0356046090298876 0.0584650316954805 0.14489237494888177 0.1117174713050873 0.055628826924966276 0.07110654427971418 0.09903913456951005 0.07338020739117641 0.09825663094728153 0.14671215918703814 0.10617812398284177 0.19752714869170623 0.11894995681258791 0.7421154697078693 0.2827898933237759 0.1136418421993607 0.10725396756664418 0.12472565561388414 0.0497820001220039 0.07686809851622675 0.0575511019072827 0.055394669652849136 0.07940567777744295 0.036658572401028586 0.07820229423161752 0.019967898419132046 0.05102489047701701 0.044880945863696724 0.07366860354308725 0.05521397495186288 0.05783028599255292 0.061877488263084646 0.031029855550992212 
0.01302537547639386 0.006753844576544415 0.01016213633897204 0.010745592515290512 0.018547388680660384 0.015584197478276818 0.009462086149170853 0.009424558218804653 0.01812773413175016 0.06723901424687856 0.07123582776352562 0.07654513988508876 0.0295155443706299 0.06777281813701294 0.10354618977634732 0.08448773760971025 0.07182894084168583 0.10678271173033144 0.07774281464705839 0.10009138478651854 0.14102022017735397 0.4392691680325686 0.5872753606695637 -0.009214083050312917 0.12281026394115911 0.04718215187150348 0.05535673798059786 0.022813104792975686 0.020958224736536416 0.06835279325411082 0.032702389033912524 0.051750624319814 0.029599064384859985 0.0301132833947814 0.017737241576334422 0.03680052273045303 0.02666804222554707 0.04930309325953637 0.04532007043288092 0.027702676708411113 0.040428137535916536 
