2.048628894958728 2.0466777603524218 2.0448162899045883 2.0415059600152103 2.040824506051831 2.0398064741397905 2.0395441655796334 2.0400221984514277 2.040924086352347 2.043048778171879 2.0472114879693626 
0.01682350234797298 0.01753160135662731 0.01950490808019329 0.02097253761015298 0.02188254115661783 0.021735955145366644 0.02220317289893098 0.021497960273412876 0.019965327735728403 0.017714956563809205 0.01707422901232367 
0.014892173933750242 0.015138184411937825 0.01597809810207885 0.017137090000696645 0.017977695037252914 0.01924438984215989 0.02025563416233417 0.02023214208674091 0.019469493880842004 0.018286788050546506 0.016214004138524 
0.021006609827949226 0.02284589280994561 0.021574126812731 0.02271657153127357 0.022760758980722745 0.022917416791389658 0.022347386160727983 0.022446611026422692 0.022653171402063618 0.020404845365175794 0.02041031310547594 
0.023940100564883018 0.02319625636572349 0.021674321082679675 0.02065073349458362 0.020298389975074656 0.01965546192626735 0.01966333330265809 0.019628301738306587 0.02072509909400681 0.021066152072829875 0.02344681934002076 
0.03808516646424882 0.042691530456030094 0.0432833504972066 0.04340411946256191 0.04181046706704675 0.03887386196052383 0.03535166479550962 0.03319159818486972 0.032688405439975386 0.03221957855427274 0.034183422837350055 
0.04832943652744827 0.04854412803417356 0.04753698780798226 0.04814125496366757 0.047312988371189045 0.04697567543448715 0.04661410606779312 0.04658916385016414 0.04602676099306611 0.04773505571063616 0.04768610400468676 
0.09524678827517691 0.09982413700353132 0.09847871894649324 0.10090685647419495 0.100807228550916 0.09940259208539255 0.09747810140937424 0.09615350021016907 0.09490667760543932 0.09503929770330076 0.09278838603443426 
0.13453967873303022 0.1422107097002798 0.1426237633079204 0.14526347230022627 0.14401788728334924 0.14282574625240266 0.1404770581568562 0.13802980582676694 0.13631431696708105 0.13665411372822248 0.13491457838067636 
